1.004399999999999977e+02,9.789000000000000057e+01,9.751999999999999602e+01,9.725000000000000000e+01,9.745000000000000284e+01,1.048400000000000034e+02,1.090499999999999972e+02,1.129699999999999989e+02,1.827199999999999989e+02,1.509799999999999898e+02,1.286699999999999875e+02,1.160000000000000000e+02,2.200000000000000000e+02,2.114399999999999977e+02,1.684399999999999977e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.350000000000000000e+02,1.350000000000000000e+02,1.185000000000000000e+02,9.962000000000000455e+01,9.859999999999999432e+01,9.800000000000000000e+01,9.340999999999999659e+01
9.101999999999999602e+01,9.165000000000000568e+01,9.325000000000000000e+01,9.392000000000000171e+01,9.417000000000000171e+01,9.829000000000000625e+01,1.092500000000000000e+02,1.101200000000000045e+02,1.111700000000000017e+02,1.612800000000000011e+02,1.456200000000000045e+02,1.288199999999999932e+02,1.145100000000000051e+02,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,1.128599999999999994e+02,1.120000000000000000e+02,1.093499999999999943e+02,1.079099999999999966e+02,1.067000000000000028e+02,1.077600000000000051e+02,1.009099999999999966e+02
1.010799999999999983e+02,9.537000000000000455e+01,8.976999999999999602e+01,8.354999999999999716e+01,5.100000000000000000e+01,6.000000000000000000e+01,7.050000000000000000e+01,7.900000000000000000e+01,7.304999999999999716e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.700000000000000000e+01,5.100000000000000000e+01,5.100000000000000000e+01,5.100000000000000000e+01,9.500000000000000000e+01,9.500000000000000000e+01,1.050100000000000051e+02,9.800000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01
6.250999999999999801e+01,6.623000000000000398e+01,5.840999999999999659e+01,5.742999999999999972e+01,6.500000000000000000e+01,7.242000000000000171e+01,7.993999999999999773e+01,8.881999999999999318e+01,9.539000000000000057e+01,1.022500000000000000e+02,1.039599999999999937e+02,9.968000000000000682e+01,9.198000000000000398e+01,5.550000000000000000e+01,2.646000000000000085e+01,6.250000000000000000e+01,7.900000000000000000e+01,1.285000000000000000e+02,1.295000000000000000e+02,1.290000000000000000e+02,1.250000000000000000e+02,1.180000000000000000e+02,1.180000000000000000e+02,1.070000000000000000e+02
1.130000000000000000e+02,1.100000000000000000e+02,9.643999999999999773e+01,9.098999999999999488e+01,9.700000000000000000e+01,9.700000000000000000e+01,1.000000000000000000e+02,1.030000000000000000e+02,1.089099999999999966e+02,1.089200000000000017e+02,1.049200000000000017e+02,8.600000000000000000e+01,7.550000000000000000e+01,7.550000000000000000e+01,7.550000000000000000e+01,7.500000000000000000e+01,8.000000000000000000e+01,8.800000000000000000e+01,1.200000000000000000e+02,1.200000000000000000e+02,9.637999999999999545e+01,9.456999999999999318e+01,9.120000000000000284e+01,7.400000000000000000e+01
8.260999999999999943e+01,6.973000000000000398e+01,5.042000000000000171e+01,3.660000000000000142e+01,2.500000000000000000e+01,1.900000000000000000e+01,2.694000000000000128e+01,6.150000000000000000e+01,6.150000000000000000e+01,6.150000000000000000e+01,7.139000000000000057e+01,7.126999999999999602e+01,6.882999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+01,6.150000000000000000e+01,8.973999999999999488e+01,8.906999999999999318e+01,7.000000000000000000e+01,7.000000000000000000e+01,6.700000000000000000e+01,3.550000000000000000e+01
4.700000000000000000e+01,4.747999999999999687e+01,4.928999999999999915e+01,2.500000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+01,5.600000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.650000000000000000e+01,7.650000000000000000e+01,7.650000000000000000e+01,7.650000000000000000e+01,7.650000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.050000000000000000e+01,1.189599999999999937e+02,1.428799999999999955e+02,1.245699999999999932e+02,1.167900000000000063e+02,1.136099999999999994e+02,1.102699999999999960e+02,1.081099999999999994e+02
1.048100000000000023e+02,1.032399999999999949e+02,1.027300000000000040e+02,1.024699999999999989e+02,1.027199999999999989e+02,9.867000000000000171e+01,9.500000000000000000e+01,1.150000000000000000e+02,1.300000000000000000e+02,1.300000000000000000e+02,1.300000000000000000e+02,1.118900000000000006e+02,1.100600000000000023e+02,1.115100000000000051e+02,1.115900000000000034e+02,1.117999999999999972e+02,1.015000000000000000e+02,1.015000000000000000e+02,1.200000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.099399999999999977e+02,1.096899999999999977e+02,1.020000000000000000e+02
1.030600000000000023e+02,9.800000000000000000e+01,8.950000000000000000e+01,8.500000000000000000e+01,8.500000000000000000e+01,8.500000000000000000e+01,7.750000000000000000e+01,8.950000000000000000e+01,1.085199999999999960e+02,1.120499999999999972e+02,1.180000000000000000e+02,1.190000000000000000e+02,1.180000000000000000e+02,1.180000000000000000e+02,1.068299999999999983e+02,1.070999999999999943e+02,1.099899999999999949e+02,1.823700000000000045e+02,1.823700000000000045e+02,1.200000000000000000e+02,1.180000000000000000e+02,1.130000000000000000e+02,8.662999999999999545e+01,7.400000000000000000e+01
7.550000000000000000e+01,7.200000000000000000e+01,6.600000000000000000e+01,6.600000000000000000e+01,6.600000000000000000e+01,6.600000000000000000e+01,7.000000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,8.500000000000000000e+01,9.870999999999999375e+01,9.706999999999999318e+01,9.587000000000000455e+01,8.400000000000000000e+01,8.100000000000000000e+01,9.398000000000000398e+01,8.100000000000000000e+01,8.100000000000000000e+01,1.080000000000000000e+02,1.040000000000000000e+02,8.993000000000000682e+01,7.550000000000000000e+01,7.750000000000000000e+01,8.126000000000000512e+01
9.051999999999999602e+01,8.579999999999999716e+01,9.600000000000000000e+01,9.300000000000000000e+01,9.300000000000000000e+01,9.300000000000000000e+01,8.607999999999999829e+01,8.717000000000000171e+01,9.220999999999999375e+01,8.979999999999999716e+01,8.629999999999999716e+01,8.421999999999999886e+01,8.203000000000000114e+01,8.131000000000000227e+01,8.203000000000000114e+01,8.676999999999999602e+01,9.000000000000000000e+01,9.545000000000000284e+01,1.051500000000000057e+02,9.900000000000000000e+01,8.300000000000000000e+01,8.100000000000000000e+01,7.800000000000000000e+01,7.800000000000000000e+01
8.200000000000000000e+01,8.200000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,8.600000000000000000e+01,8.850000000000000000e+01,8.850000000000000000e+01,8.850000000000000000e+01,9.962999999999999545e+01,9.479000000000000625e+01,5.400000000000000000e+01,5.200000000000000000e+01,5.200000000000000000e+01,7.500000000000000000e+01,9.892000000000000171e+01,1.405000000000000000e+02,1.405000000000000000e+02,1.340000000000000000e+02,1.225000000000000000e+02,1.270000000000000000e+02,9.350000000000000000e+01,9.350000000000000000e+01
9.500000000000000000e+01,9.500000000000000000e+01,9.500000000000000000e+01,9.500000000000000000e+01,9.500000000000000000e+01,1.255000000000000000e+02,1.415000000000000000e+02,2.680000000000000000e+02,2.651499999999999773e+02,1.225000000000000000e+02,1.152000000000000028e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.190000000000000000e+02,1.188599999999999994e+02,1.225000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.200000000000000000e+02,1.225000000000000000e+02,1.225000000000000000e+02,1.225000000000000000e+02,1.225000000000000000e+02
1.360000000000000000e+02,1.235000000000000000e+02,1.230000000000000000e+02,1.230000000000000000e+02,1.230000000000000000e+02,1.235000000000000000e+02,1.235000000000000000e+02,1.235000000000000000e+02,1.235000000000000000e+02,1.010000000000000000e+02,1.010000000000000000e+02,1.141899999999999977e+02,1.210699999999999932e+02,1.210699999999999932e+02,1.135000000000000000e+02,1.130100000000000051e+02,1.137399999999999949e+02,1.290000000000000000e+02,1.290000000000000000e+02,1.149500000000000028e+02,9.900000000000000000e+01,9.700000000000000000e+01,9.400000000000000000e+01,9.300000000000000000e+01
9.100000000000000000e+01,9.200000000000000000e+01,9.200000000000000000e+01,9.100000000000000000e+01,8.900000000000000000e+01,8.700000000000000000e+01,9.600000000000000000e+01,1.015000000000000000e+02,1.002600000000000051e+02,1.002600000000000051e+02,1.178799999999999955e+02,1.000000000000000000e+02,8.900000000000000000e+01,8.203000000000000114e+01,9.100000000000000000e+01,1.000000000000000000e+02,1.152600000000000051e+02,1.172000000000000028e+02,1.170799999999999983e+02,9.750000000000000000e+01,9.750000000000000000e+01,9.800000000000000000e+01,9.800000000000000000e+01,9.900000000000000000e+01
9.200000000000000000e+01,9.200000000000000000e+01,9.400000000000000000e+01,9.400000000000000000e+01,9.404999999999999716e+01,1.101500000000000057e+02,1.118100000000000023e+02,1.285000000000000000e+02,1.285000000000000000e+02,1.285000000000000000e+02,1.268499999999999943e+02,1.000000000000000000e+02,1.000000000000000000e+02,9.100000000000000000e+01,9.100000000000000000e+01,9.700000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,1.092199999999999989e+02,1.076800000000000068e+02,1.064000000000000057e+02,1.065000000000000000e+02,1.040900000000000034e+02
1.067300000000000040e+02,1.060199999999999960e+02,9.300000000000000000e+01,9.300000000000000000e+01,9.400000000000000000e+01,9.471999999999999886e+01,1.117300000000000040e+02,1.200000000000000000e+02,1.220000000000000000e+02,1.220000000000000000e+02,1.220000000000000000e+02,1.210000000000000000e+02,1.210000000000000000e+02,1.115000000000000000e+02,9.762000000000000455e+01,9.553000000000000114e+01,9.557999999999999829e+01,9.748000000000000398e+01,9.909999999999999432e+01,9.798000000000000398e+01,9.604999999999999716e+01,9.540999999999999659e+01,9.592000000000000171e+01,9.503000000000000114e+01
8.600000000000000000e+01,8.500000000000000000e+01,8.500000000000000000e+01,8.500000000000000000e+01,9.200000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,8.900000000000000000e+01,8.900000000000000000e+01,9.400000000000000000e+01,9.993000000000000682e+01,8.300000000000000000e+01,9.243000000000000682e+01,9.431999999999999318e+01,9.787000000000000455e+01,9.925000000000000000e+01,1.035900000000000034e+02,1.114200000000000017e+02,1.138599999999999994e+02,1.136099999999999994e+02,1.120699999999999932e+02,1.106599999999999966e+02,1.079300000000000068e+02,1.058100000000000023e+02
9.300000000000000000e+01,9.300000000000000000e+01,9.050000000000000000e+01,9.050000000000000000e+01,9.050000000000000000e+01,9.300000000000000000e+01,9.300000000000000000e+01,9.300000000000000000e+01,1.180000000000000000e+02,1.180000000000000000e+02,9.450000000000000000e+01,9.450000000000000000e+01,9.300000000000000000e+01,8.600000000000000000e+01,8.600000000000000000e+01,9.300000000000000000e+01,9.950000000000000000e+01,1.015000000000000000e+02,2.000000000000000000e+02,1.800000000000000000e+02,1.490000000000000000e+02,1.550000000000000000e+02,1.700000000000000000e+02,1.400000000000000000e+02
1.500000000000000000e+02,1.185199999999999960e+02,1.100000000000000000e+02,1.400000000000000000e+02,1.400000000000000000e+02,1.320000000000000000e+02,1.612599999999999909e+02,2.350000000000000000e+02,2.173700000000000045e+02,1.830000000000000000e+02,1.649799999999999898e+02,1.125000000000000000e+02,1.050000000000000000e+02,1.050000000000000000e+02,1.080000000000000000e+02,1.050000000000000000e+02,1.045000000000000000e+02,1.080000000000000000e+02,1.550000000000000000e+02,1.663499999999999943e+02,1.240499999999999972e+02,1.237699999999999960e+02,1.146700000000000017e+02,1.085799999999999983e+02
1.009500000000000028e+02,1.005000000000000000e+02,1.025000000000000000e+02,1.025000000000000000e+02,1.025000000000000000e+02,1.125000000000000000e+02,1.200000000000000000e+02,1.230000000000000000e+02,1.230000000000000000e+02,1.175000000000000000e+02,1.175000000000000000e+02,1.035000000000000000e+02,8.500000000000000000e+01,8.800000000000000000e+01,9.832999999999999829e+01,1.005000000000000000e+02,1.065999999999999943e+02,1.163400000000000034e+02,1.080000000000000000e+02,1.080000000000000000e+02,1.133499999999999943e+02,1.123900000000000006e+02,1.120900000000000034e+02,1.112099999999999937e+02
1.109800000000000040e+02,1.088499999999999943e+02,1.087699999999999960e+02,1.077800000000000011e+02,1.077800000000000011e+02,1.145699999999999932e+02,1.363199999999999932e+02,1.536100000000000136e+02,1.065000000000000000e+02,1.085000000000000000e+02,1.485600000000000023e+02,1.400000000000000000e+02,1.389600000000000080e+02,1.391699999999999875e+02,1.050000000000000000e+02,1.050000000000000000e+02,1.100999999999999943e+02,1.150999999999999943e+02,1.617100000000000080e+02,1.100000000000000000e+02,1.116700000000000017e+02,1.040000000000000000e+02,1.040000000000000000e+02,1.040000000000000000e+02
1.030000000000000000e+02,1.040000000000000000e+02,1.040000000000000000e+02,1.130000000000000000e+02,1.130000000000000000e+02,1.120499999999999972e+02,1.303100000000000023e+02,1.060999999999999943e+02,1.040000000000000000e+02,1.040000000000000000e+02,1.650000000000000000e+02,1.650000000000000000e+02,1.225000000000000000e+02,1.130699999999999932e+02,1.128199999999999932e+02,1.650000000000000000e+02,5.375499999999999545e+02,5.375499999999999545e+02,2.115000000000000000e+02,2.150200000000000102e+02,1.550000000000000000e+02,1.212099999999999937e+02,1.080000000000000000e+02,1.089399999999999977e+02
1.028900000000000006e+02,1.006800000000000068e+02,1.045000000000000000e+02,1.050000000000000000e+02,1.050000000000000000e+02,1.050000000000000000e+02,1.138499999999999943e+02,1.326699999999999875e+02,1.365399999999999920e+02,1.326500000000000057e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.195900000000000034e+02,1.185000000000000000e+02,1.113499999999999943e+02,1.093499999999999943e+02,1.100999999999999943e+02,1.219200000000000017e+02,1.306899999999999977e+02,1.248400000000000034e+02,1.101200000000000045e+02,1.105900000000000034e+02,1.020300000000000011e+02,9.395999999999999375e+01
9.701000000000000512e+01,9.075000000000000000e+01,9.028000000000000114e+01,9.004000000000000625e+01,9.209000000000000341e+01,9.784999999999999432e+01,1.000000000000000000e+02,1.115000000000000000e+02,1.140000000000000000e+02,1.180000000000000000e+02,1.180000000000000000e+02,1.180000000000000000e+02,1.062900000000000063e+02,9.400000000000000000e+01,9.400000000000000000e+01,8.300000000000000000e+01,8.300000000000000000e+01,8.850000000000000000e+01,9.500000000000000000e+01,9.500000000000000000e+01,9.000000000000000000e+01,8.500000000000000000e+01,9.650000000000000000e+01,9.993000000000000682e+01
1.040900000000000034e+02,1.002800000000000011e+02,9.804999999999999716e+01,9.312999999999999545e+01,9.184000000000000341e+01,9.207999999999999829e+01,9.201000000000000512e+01,9.700000000000000000e+01,9.700000000000000000e+01,9.700000000000000000e+01,9.700000000000000000e+01,7.400000000000000000e+01,5.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,9.900000000000000000e+01,1.120000000000000000e+02,1.120000000000000000e+02,1.112099999999999937e+02,1.058499999999999943e+02,8.100000000000000000e+01,8.900000000000000000e+01,8.617000000000000171e+01
7.912999999999999545e+01,7.496999999999999886e+01,3.542999999999999972e+01,5.000000000000000000e+01,5.999000000000000199e+01,3.542999999999999972e+01,7.400000000000000000e+01,7.400000000000000000e+01,7.700000000000000000e+01,7.700000000000000000e+01,8.995000000000000284e+01,8.200000000000000000e+01,7.600000000000000000e+01,7.500000000000000000e+01,7.400000000000000000e+01,7.300000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,7.500000000000000000e+01,7.200000000000000000e+01,6.500000000000000000e+01,5.500000000000000000e+01
7.903000000000000114e+01,8.162999999999999545e+01,8.048000000000000398e+01,7.610999999999999943e+01,7.415000000000000568e+01,7.512999999999999545e+01,8.496999999999999886e+01,1.085000000000000000e+02,1.085000000000000000e+02,1.085000000000000000e+02,8.976999999999999602e+01,8.820999999999999375e+01,8.768000000000000682e+01,8.709000000000000341e+01,8.710999999999999943e+01,7.150000000000000000e+01,8.250000000000000000e+01,9.990999999999999659e+01,9.850000000000000000e+01,1.074599999999999937e+02,1.022199999999999989e+02,1.020100000000000051e+02,1.020300000000000011e+02,1.011800000000000068e+02
8.900000000000000000e+01,8.900000000000000000e+01,8.821999999999999886e+01,8.821999999999999886e+01,8.821999999999999886e+01,8.821999999999999886e+01,9.600000000000000000e+01,1.000000000000000000e+02,1.025000000000000000e+02,1.010000000000000000e+02,9.250000000000000000e+01,8.050000000000000000e+01,8.100000000000000000e+01,7.500000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01,8.250000000000000000e+01,9.250000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,9.500000000000000000e+01,9.600000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02
9.600000000000000000e+01,9.600000000000000000e+01,9.150000000000000000e+01,7.700000000000000000e+01,7.500000000000000000e+01,8.942000000000000171e+01,9.600000000000000000e+01,1.370000000000000000e+02,1.370000000000000000e+02,1.124899999999999949e+02,9.000000000000000000e+01,7.800000000000000000e+01,6.900000000000000000e+01,5.350000000000000000e+01,6.700000000000000000e+01,7.500000000000000000e+01,7.700000000000000000e+01,9.953000000000000114e+01,1.009899999999999949e+02,9.951999999999999602e+01,7.800000000000000000e+01,7.723999999999999488e+01,6.550000000000000000e+01,6.500000000000000000e+01
6.400000000000000000e+01,7.987999999999999545e+01,7.993999999999999773e+01,5.050000000000000000e+01,6.250000000000000000e+01,7.300000000000000000e+01,7.500000000000000000e+01,8.400000000000000000e+01,9.623999999999999488e+01,9.251000000000000512e+01,8.962999999999999545e+01,8.551999999999999602e+01,9.700000000000000000e+01,1.020000000000000000e+02,9.035999999999999943e+01,9.484999999999999432e+01,9.714000000000000057e+01,1.012900000000000063e+02,1.042900000000000063e+02,1.018199999999999932e+02,9.867000000000000171e+01,9.743000000000000682e+01,8.000000000000000000e+01,8.000000000000000000e+01
9.607999999999999829e+01,9.520999999999999375e+01,9.384000000000000341e+01,8.754999999999999716e+01,8.754999999999999716e+01,9.660999999999999943e+01,9.729000000000000625e+01,9.929000000000000625e+01,9.753000000000000114e+01,9.818999999999999773e+01,9.400000000000000000e+01,9.028000000000000114e+01,8.675000000000000000e+01,8.387000000000000455e+01,8.000000000000000000e+01,9.170999999999999375e+01,9.676000000000000512e+01,1.007999999999999972e+02,1.019599999999999937e+02,1.035400000000000063e+02,1.011800000000000068e+02,9.929999999999999716e+01,9.720999999999999375e+01,9.662999999999999545e+01
8.850000000000000000e+01,8.850000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,8.750000000000000000e+01,8.750000000000000000e+01,8.450000000000000000e+01,8.300000000000000000e+01,8.300000000000000000e+01,8.300000000000000000e+01,8.500000000000000000e+01,8.850000000000000000e+01,9.418000000000000682e+01,9.450000000000000000e+01,9.300000000000000000e+01,9.600000000000000000e+01,9.778000000000000114e+01,9.879000000000000625e+01,9.050000000000000000e+01,9.050000000000000000e+01,1.050000000000000000e+02,1.050000000000000000e+02,1.095000000000000000e+02,1.094399999999999977e+02
1.090000000000000000e+02,9.000000000000000000e+01,8.500000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.600000000000000000e+01,8.600000000000000000e+01,1.032199999999999989e+02,1.043499999999999943e+02,1.035900000000000034e+02,1.032500000000000000e+02,1.050000000000000000e+02,9.679000000000000625e+01,9.523000000000000398e+01,9.517000000000000171e+01,9.675000000000000000e+01,9.945999999999999375e+01,1.047800000000000011e+02,9.600000000000000000e+01,9.600000000000000000e+01,1.079800000000000040e+02,1.070199999999999960e+02,1.034300000000000068e+02,1.019399999999999977e+02
1.006099999999999994e+02,1.002800000000000011e+02,1.000999999999999943e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.045000000000000000e+02,1.170000000000000000e+02,1.170000000000000000e+02,1.270000000000000000e+02,1.270000000000000000e+02,1.100000000000000000e+02,1.070000000000000000e+02,1.100000000000000000e+02,1.100000000000000000e+02,1.100000000000000000e+02,1.025000000000000000e+02,1.080000000000000000e+02,1.080000000000000000e+02,1.150000000000000000e+02,1.120000000000000000e+02,1.100000000000000000e+02,9.800000000000000000e+01,9.350000000000000000e+01,8.746999999999999886e+01
8.292000000000000171e+01,7.553000000000000114e+01,7.557999999999999829e+01,6.800000000000000000e+01,3.300000000000000000e+01,5.150000000000000000e+01,6.000000000000000000e+01,8.500000000000000000e+01,8.500000000000000000e+01,7.012999999999999545e+01,6.100000000000000000e+01,5.800000000000000000e+01,5.800000000000000000e+01,7.345000000000000284e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.950000000000000000e+01,6.800000000000000000e+01,6.750000000000000000e+01,6.800000000000000000e+01,7.000000000000000000e+01,6.800000000000000000e+01,6.800000000000000000e+01,6.800000000000000000e+01
5.000000000000000000e+01,3.089000000000000057e+01,0.000000000000000000e+00,-6.709999999999999964e+00,-1.000000000000000000e+01,7.799999999999999822e+00,3.529999999999999716e+01,6.450000000000000000e+01,7.200000000000000000e+01,7.857999999999999829e+01,7.293999999999999773e+01,7.260999999999999943e+01,7.229000000000000625e+01,6.177000000000000313e+01,6.177000000000000313e+01,6.177000000000000313e+01,7.915000000000000568e+01,8.701000000000000512e+01,8.400000000000000000e+01,8.400000000000000000e+01,8.400000000000000000e+01,8.898999999999999488e+01,8.609999999999999432e+01,7.000000000000000000e+01
7.801000000000000512e+01,5.300000000000000000e+01,6.731000000000000227e+01,3.000000000000000000e+01,2.050000000000000000e+01,2.100000000000000000e+01,3.000000000000000000e+01,6.300000000000000000e+01,6.300000000000000000e+01,5.150000000000000000e+01,5.150000000000000000e+01,6.200000000000000000e+01,7.481000000000000227e+01,7.426000000000000512e+01,7.392000000000000171e+01,7.381999999999999318e+01,7.414000000000000057e+01,7.915999999999999659e+01,8.554000000000000625e+01,8.862999999999999545e+01,8.831999999999999318e+01,8.250000000000000000e+01,7.656999999999999318e+01,7.181000000000000227e+01
7.062999999999999545e+01,6.918000000000000682e+01,5.811999999999999744e+01,7.500000000000000000e+01,4.850000000000000000e+01,4.850000000000000000e+01,4.664999999999999858e+01,5.578999999999999915e+01,7.029000000000000625e+01,7.407999999999999829e+01,7.676000000000000512e+01,7.670000000000000284e+01,7.545999999999999375e+01,7.509000000000000341e+01,7.353000000000000114e+01,7.284999999999999432e+01,7.401000000000000512e+01,8.000000000000000000e+01,9.200000000000000000e+01,9.200000000000000000e+01,8.500000000000000000e+01,7.626999999999999602e+01,7.660999999999999943e+01,7.609000000000000341e+01
7.804000000000000625e+01,7.698000000000000398e+01,7.645000000000000284e+01,7.493000000000000682e+01,7.298999999999999488e+01,7.106000000000000227e+01,7.526999999999999602e+01,7.954999999999999716e+01,8.198000000000000398e+01,8.109000000000000341e+01,6.500000000000000000e+01,7.604000000000000625e+01,5.500000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+01,7.726999999999999602e+01,8.307999999999999829e+01,9.010999999999999943e+01,1.070000000000000000e+02,1.080000000000000000e+02,1.080000000000000000e+02,1.095000000000000000e+02,1.095000000000000000e+02,1.100000000000000000e+02
9.600000000000000000e+01,8.734999999999999432e+01,8.412000000000000455e+01,8.510999999999999943e+01,9.310999999999999943e+01,1.235000000000000000e+02,2.130000000000000000e+02,2.130000000000000000e+02,1.280000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+02,8.800000000000000000e+01,8.600000000000000000e+01,7.181999999999999318e+01,7.171999999999999886e+01,7.493999999999999773e+01,8.123999999999999488e+01,8.907999999999999829e+01,9.632999999999999829e+01,9.923000000000000398e+01,9.895000000000000284e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.864000000000000057e+01
8.493000000000000682e+01,8.720000000000000284e+01,8.600000000000000000e+01,8.600000000000000000e+01,8.500000000000000000e+01,9.200000000000000000e+01,1.605000000000000000e+02,1.549600000000000080e+02,1.212000000000000028e+02,1.009399999999999977e+02,8.900000000000000000e+01,8.000000000000000000e+01,7.400000000000000000e+01,7.400000000000000000e+01,8.150000000000000000e+01,8.500000000000000000e+01,9.100000000000000000e+01,1.370000000000000000e+02,2.013000000000000114e+02,5.000000000000000000e+02,3.500000000000000000e+02,1.800000000000000000e+02,1.105000000000000000e+02,9.795999999999999375e+01
1.060000000000000000e+02,1.060000000000000000e+02,1.092699999999999960e+02,1.092900000000000063e+02,1.090999999999999943e+02,1.750000000000000000e+02,1.750000000000000000e+02,1.475900000000000034e+02,1.399799999999999898e+02,1.262300000000000040e+02,1.170000000000000000e+02,1.236299999999999955e+02,1.103900000000000006e+02,1.035000000000000000e+02,1.080000000000000000e+02,1.100000000000000000e+02,1.200000000000000000e+02,9.500000000000000000e+01,9.500000000000000000e+01,1.300000000000000000e+02,1.500000000000000000e+02,1.450000000000000000e+02,1.025000000000000000e+02,8.970999999999999375e+01
9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,8.040000000000000568e+01,9.500000000000000000e+01,1.115000000000000000e+02,1.165000000000000000e+02,1.254099999999999966e+02,1.076800000000000068e+02,1.106599999999999966e+02,1.120000000000000000e+02,1.110000000000000000e+02,9.350000000000000000e+01,8.107999999999999829e+01,7.100000000000000000e+01,7.100000000000000000e+01,8.795000000000000284e+01,9.340000000000000568e+01,1.032900000000000063e+02,1.101500000000000057e+02,1.024500000000000028e+02,9.695000000000000284e+01,9.254000000000000625e+01,9.500000000000000000e+01
1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,8.534000000000000341e+01,7.500000000000000000e+01,9.050000000000000000e+01,1.220000000000000000e+02,1.330000000000000000e+02,1.476599999999999966e+02,1.210000000000000000e+02,9.850000000000000000e+01,9.300000000000000000e+01,7.900000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,8.050000000000000000e+01,9.250000000000000000e+01,1.045799999999999983e+02,1.018499999999999943e+02,9.545000000000000284e+01,8.943000000000000682e+01,8.318000000000000682e+01,5.600000000000000000e+01
5.600000000000000000e+01,5.600000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+01,5.550000000000000000e+01,5.550000000000000000e+01,6.950000000000000000e+01,9.500000000000000000e+01,9.700000000000000000e+01,9.000000000000000000e+01,7.350000000000000000e+01,7.350000000000000000e+01,7.350000000000000000e+01,7.350000000000000000e+01,7.350000000000000000e+01,7.350000000000000000e+01,7.350000000000000000e+01,7.100000000000000000e+01,9.360999999999999943e+01,8.976999999999999602e+01,8.901999999999999602e+01,8.751000000000000512e+01,8.554999999999999716e+01,7.000000000000000000e+01
7.200000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,8.837000000000000455e+01,8.885999999999999943e+01,8.967000000000000171e+01,7.500000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,8.050000000000000000e+01,9.450000000000000000e+01,9.700000000000000000e+01,9.650000000000000000e+01,9.650000000000000000e+01,9.550000000000000000e+01
9.600000000000000000e+01,9.600000000000000000e+01,9.500000000000000000e+01,9.500000000000000000e+01,9.750000000000000000e+01,1.342400000000000091e+02,1.630099999999999909e+02,1.095000000000000000e+02,1.118499999999999943e+02,1.120000000000000000e+02,8.750000000000000000e+01,8.907999999999999829e+01,8.359999999999999432e+01,8.051000000000000512e+01,8.696999999999999886e+01,8.100000000000000000e+01,9.995999999999999375e+01,1.076800000000000068e+02,1.100000000000000000e+02,1.100000000000000000e+02,1.120000000000000000e+02,1.050000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
