-7.739484899999999357e+01,-6.600222499999999570e+01,-6.059034599999999671e+01,-4.726822000000000301e+00,1.992266800000000160e+01,-2.665724099999999908e+01,-1.420342300000000080e+01,-3.741674799999999834e+01,-4.865152499999999947e+01,-9.757484300000000133e+01,-7.996912799999999777e+01,-1.259636399999999981e+02,-1.421290309999999977e+02,-1.442818220000000053e+02,-9.250595300000000520e+01,-6.744911999999999352e+01,-2.209215700000000027e+01,-4.381051999999999680e+01,-2.074884700000000137e+01,-3.768452800000000025e+01,-4.840902299999999769e+01,-7.361894900000000064e+01,-8.535492399999999691e+01,-3.725244800000000112e+01
-4.053572599999999682e+01,-9.632130000000000081e+00,2.549157000000000117e+00,2.853308600000000084e+01,2.738984299999999905e+01,-9.633101299999999867e+01,-5.526035000000000252e+01,-6.323982000000000170e+01,-5.810343799999999703e+01,-3.237231899999999740e+01,-5.560011899999999940e+01,-3.857224599999999981e+01,-4.101692200000000099e+01,-3.251846900000000318e+01,-6.578453399999999363e+01,-1.011525630000000007e+02,-2.624944599999999895e+01,-2.606492099999999823e+01,-2.385085199999999972e+01,-2.288102200000000153e+01,-5.545414999999999850e+01,-3.761922500000000014e+01,-1.184413100000000085e+01,-1.484744000000000064e+00
1.839578600000000108e+01,4.650453999999999866e+01,3.604168099999999697e+01,1.923025799999999919e+01,4.243486399999999747e+01,3.912078600000000250e+01,6.729403899999999794e+01,5.189678500000000128e+01,-8.796561999999999770e+00,-1.717662800000000090e+01,-3.068594600000000128e+01,-5.848117200000000082e+01,-4.856564199999999687e+01,-1.418456399999999995e+01,-2.250405100000000047e+01,-2.033063599999999838e+01,-3.271897500000000036e+01,-1.195033300000000054e+01,1.256666799999999995e+01,-6.468245999999999718e+00,1.962507499999999894e+01,8.778586999999999918e+00,-1.830955700000000164e+01,-2.367681500000000128e+01
-4.483727000000000018e+00,5.310257000000000005e+00,2.391779000000000099e+00,-8.323919999999999320e+00,3.374755900000000253e+01,5.290038499999999999e+01,6.008064300000000202e+01,1.436088499999999968e+01,-4.440525000000000055e+00,4.267974999999999852e+01,1.172545799999999971e+01,1.134165699999999966e+01,5.811835000000000306e+00,-9.542141000000000872e+00,-8.331341999999999359e+00,-3.819986800000000216e+01,-4.827783000000000158e+01,-5.347554399999999930e+01,-6.237496300000000105e+01,-6.349433899999999653e+01,-7.048310600000000647e+01,-9.203035599999999761e+01,-7.561111000000000359e+00,8.417187800000000664e+01
9.833255699999999422e+01,1.259105789999999985e+02,1.341854859999999974e+02,1.616304480000000012e+02,1.229257869999999997e+02,2.156168000000000085e+00,-3.656263799999999975e+01,-3.042121699999999862e+01,-5.117014300000000304e+01,-1.490169229999999914e+02,-1.352497239999999863e+02,-2.258395610000000033e+02,-1.533835219999999993e+02,-2.578739289999999755e+02,-3.023840710000000058e+02,-2.458852310000000045e+02,-2.940054420000000164e+02,-2.688774769999999990e+02,-2.846546359999999822e+02,-1.211101290000000006e+02,-1.680322519999999997e+02,-1.211322099999999935e+01,5.504424999999999812e+01,7.334806899999999530e+01
1.217817730000000012e+02,8.580314900000000478e+01,3.032447200000000009e+01,5.718848100000000301e+01,7.526641999999999832e+00,-1.027217210000000023e+02,-1.369250440000000140e+02,-9.917753899999999589e+01,-7.358452699999999425e+01,-7.813295499999999549e+01,-6.240902499999999975e+01,-1.088683240000000012e+02,-7.394956200000000024e+01,-5.638631900000000030e+01,-1.039236470000000025e+02,-1.401935310000000072e+02,-1.250528280000000052e+02,-1.184452509999999990e+02,-8.305142899999999884e+01,-7.532151600000000258e+01,-3.226656999999999886e+00,2.010861769999999922e+02,2.944696539999999914e+02,1.393424609999999859e+02
1.377982820000000004e+02,9.438874099999999601e+01,5.432637799999999828e+01,9.475987999999999190e+00,-1.215657999999999905e+00,1.665188300000000154e+01,-5.670695599999999814e+01,-6.105912200000000212e+01,6.837500000000000522e-02,1.631654999999999944e+01,5.713297699999999679e+01,-7.243549999999999711e-01,-3.072402100000000047e+01,-5.255181999999999931e+01,-7.397916100000000483e+01,-5.200511500000000353e+01,1.969194500000000048e+01,8.349187700000000234e+01,7.317737099999999373e+01,2.179795100000000119e+01,-1.758292700000000153e+01,8.624869000000000341e+00,4.408275499999999880e+01,-5.485981499999999755e+01
-6.597195800000000077e+01,-4.311211999999999733e+01,-7.144483499999999765e+01,-5.870044500000000198e+01,-3.126982100000000031e+01,-2.430635499999999993e+01,8.780780000000000030e+00,2.604914199999999980e+01,1.251645790000000034e+02,1.319464680000000101e+02,1.436152480000000082e+02,1.102266529999999989e+02,8.542744700000000080e+01,5.355817100000000153e+01,1.025048199999999987e+01,-7.116965500000000588e+01,2.161958999999999875e+01,6.598875400000000013e+01,5.021096500000000162e+01,3.042778300000000158e+01,7.312864399999999421e+01,8.457428400000000579e+01,6.102486900000000247e+01,1.331994800000000012e+01
2.659371999999999847e+00,3.238014400000000137e+01,6.408017499999999700e+01,1.030937689999999947e+02,1.068483489999999989e+02,1.313606749999999863e+02,1.571388359999999977e+02,1.797333779999999877e+02,1.463342639999999903e+02,1.195329509999999971e+02,1.199809699999999992e+02,8.416784599999999728e+01,1.146272649999999942e+02,1.079462570000000028e+02,7.684015399999999829e+01,9.779607699999999681e+01,8.370913899999999330e+01,1.017591730000000041e+02,1.130729419999999976e+02,1.235735700000000037e+02,4.808532699999999949e+01,8.275738200000000688e+01,3.270510199999999656e+01,-2.369115000000000038e+01
-1.071689100000000039e+01,2.225426799999999972e+01,5.193736200000000025e+01,7.485613100000000486e+01,5.447496499999999742e+01,1.084566140000000019e+02,1.225291519999999963e+02,7.035546200000000283e+01,7.159699399999999514e+01,9.679448399999999708e+01,8.570671799999999507e+01,3.041038899999999856e+01,1.008891700000000036e+01,7.033602899999999636e+01,5.892096200000000294e+01,-4.485737199999999802e+01,5.159575199999999739e+01,7.451600600000000441e+01,1.206801650000000024e+02,1.542777279999999962e+02,1.631066620000000000e+02,2.145118579999999895e+02,1.987756899999999973e+02,1.633670700000000124e+02
9.496694599999999298e+01,7.377120399999999734e+01,5.031783399999999773e+01,7.789512499999999307e+01,1.084705510000000004e+02,1.586887169999999969e+02,1.224077379999999948e+02,1.245891689999999983e+02,9.061983499999999481e+01,5.816125600000000162e+01,2.329473399999999828e+01,5.142769899999999694e+01,4.125714700000000335e+01,9.052272600000000580e+01,6.345519199999999671e+01,2.270625499999999874e+01,8.257765299999999797e+01,9.814341699999999946e+01,3.559032799999999952e+01,3.547418100000000152e+01,8.270841900000000635e+01,1.472955440000000067e+02,1.271826709999999991e+02,-9.698862000000000094e+00
5.918265300000000195e+01,4.587429999999999808e+01,7.158200600000000691e+01,5.240952699999999709e+01,7.072684999999999889e+01,5.198173400000000299e+01,9.971975299999999720e+01,1.413059000000000083e+02,1.603116369999999904e+02,1.832413050000000112e+02,1.740297490000000096e+02,2.237068170000000009e+02,1.551523099999999999e+02,1.784590399999999875e+02,1.744601150000000018e+02,1.344892340000000104e+02,1.166938980000000043e+02,1.128254400000000004e+02,1.541545179999999959e+02,1.508971889999999973e+02,7.128076099999999826e+01,7.134937299999999993e+01,1.384539350000000013e+02,-5.535288400000000308e+01
-8.484244200000000546e+01,-8.809247399999999573e+01,-9.839985400000000482e+01,-9.320854699999999582e+01,-9.408860400000000368e+01,-1.010405159999999967e+02,-9.333128399999999658e+01,-1.058091499999999918e+01,6.470012800000000652e+01,7.100290800000000502e+01,1.139408030000000025e+02,1.042741639999999990e+02,6.622724900000000048e+01,5.571509199999999851e+01,2.908647300000000158e+01,-8.310527000000000442e+00,-8.481524999999999537e+00,4.383737099999999742e+01,3.720918400000000048e+01,8.612664999999999793e+00,-6.199247799999999842e+01,-7.252998399999999890e+01,-3.767395199999999988e+01,-1.720165499999999881e+01
6.480176000000000158e+00,-1.599729300000000087e+01,-3.500315000000000065e+00,-1.764093199999999939e+01,-6.039530700000000252e+01,-6.960233999999999810e+00,-8.704851499999999476e+01,5.929627800000000093e+01,9.231769199999999387e+01,1.031446569999999952e+02,1.235644900000000064e+02,8.074765899999999874e+01,4.960876999999999981e+01,-2.839015399999999900e+01,-9.619821999999999207e+00,-3.481874100000000283e+01,-3.221382200000000040e+01,-4.935385099999999881e+01,-7.629572799999999688e+01,-7.722324299999999653e+01,-1.326563240000000121e+02,-9.375384300000000337e+01,-7.004362399999999411e+01,-2.097544200000000103e+01
1.039817399999999914e+01,2.932976599999999934e+01,7.885136699999999621e+01,7.665517300000000489e+01,8.850857000000000596e+01,9.924907799999999725e+01,7.939365999999999701e+01,8.402047000000000310e+01,6.135054499999999678e+01,-7.303444999999999965e+00,1.531040899999999993e+01,-2.883123900000000006e+01,-5.467454399999999737e+01,-9.111914500000000317e+01,-7.961803199999999947e+01,-5.930366800000000183e+01,-6.966798900000000572e+01,-4.112140899999999988e+01,4.959745999999999988e+00,-4.507289999999999908e-01,3.943471000000000171e+00,1.215501610000000028e+02,1.418620980000000031e+02,1.106534869999999984e+02
9.931684900000000482e+01,1.106510940000000005e+02,1.355644589999999994e+02,1.242741089999999957e+02,9.570056599999999492e+01,1.234191059999999993e+02,9.101407399999999370e+01,5.154820099999999883e+01,1.083689000000000036e+01,-2.949176000000000020e+00,-1.619880600000000115e+01,-5.231952299999999667e+01,-5.164699900000000099e+01,-8.166970299999999838e+01,-1.344976300000000080e+01,-2.091495199999999954e+01,-3.367020800000000236e+01,-3.719787000000000177e+00,-4.134193999999999924e+00,-1.783028600000000097e+01,6.776033400000000029e+01,9.424659499999999923e+01,7.750041400000000635e+01,-4.262014500000000083e+01
-2.724937600000000160e+01,-4.606400999999999968e+00,-1.420635099999999973e+01,-3.290189099999999911e+01,-6.068189300000000230e+01,-2.495279800000000137e+01,3.326827099999999859e+01,1.145335900000000073e+01,1.019154200000000010e+01,1.577193100000000037e+01,3.424956900000000104e+01,3.500299700000000058e+01,-6.051258500000000140e+01,5.469983100000000320e+01,9.830981599999999787e+01,4.826268300000000266e+01,-1.592639400000000016e+01,7.784932999999999659e+00,4.110533199999999709e+01,-1.058197200000000038e+02,-1.442916409999999985e+02,-7.758032000000000039e+01,-7.973426800000000014e+01,-7.768611799999999334e+01
5.419316000000000244e+00,3.716452300000000264e+01,3.891250699999999796e+01,3.009749100000000155e+01,4.107730899999999963e+01,5.456575699999999784e+01,1.108816039999999958e+02,7.000076300000000629e+01,3.801893100000000203e+01,5.187384899999999988e+01,5.705730100000000249e+01,5.760421699999999845e+01,7.379486300000000654e+01,6.693659700000000612e+01,4.903544300000000078e+01,7.275674999999999670e+00,-2.209875999999999951e+00,-4.154043099999999811e+01,-7.403903099999999426e+01,-7.621412399999999820e+01,-1.964042299999999841e+01,-2.146949000000000218e+00,6.098948299999999989e+01,7.706806400000000679e+01
6.701130799999999965e+01,5.016829599999999800e+01,3.332092000000000098e+01,7.294793000000000305e+00,-1.518733899999999970e+01,-2.798754000000000186e+00,2.879498099999999994e+01,1.850084000000000017e+01,2.403378299999999967e+01,2.055572499999999891e+01,7.069820699999999647e+01,1.281447740000000124e+02,1.614393640000000119e+02,6.242715599999999654e+01,3.023285430000000247e+02,-4.566343999999999959e+00,-6.190886799999999823e+01,2.377526100000000042e+01,5.542134899999999931e+01,1.992707800000000162e+01,-6.212963500000000039e+01,-4.400213699999999761e+01,2.981971300000000014e+01,-7.739748600000000067e+01
-6.997549600000000680e+01,-8.625032600000000116e+01,-5.187975399999999837e+01,-6.361862299999999948e+01,-1.038241840000000025e+02,-2.450213799999999864e+01,3.425227999999999895e+01,7.028207299999999691e+01,8.803757299999999475e+01,9.340015499999999804e+01,7.139378100000000416e+01,1.143005799999999965e+02,1.655833299999999895e+02,1.902807689999999923e+02,1.276470259999999968e+02,6.263066700000000253e+01,7.738484599999999602e+01,1.305888860000000022e+02,7.887757200000000068e+01,2.490496200000000115e+01,-9.509821000000000524e+00,1.076896799999999921e+01,1.559249000000000107e+00,-1.316277340000000038e+02
-1.647755610000000104e+02,-1.921956820000000050e+02,-1.737725230000000067e+02,-1.835196390000000122e+02,-2.311098140000000001e+02,-2.138764219999999909e+02,-1.470888229999999908e+02,-1.146287300000000045e+02,1.392678399999999961e+01,1.293150719999999865e+02,1.184800539999999955e+02,1.151438550000000021e+02,9.521272199999999941e+01,1.077059660000000036e+02,5.904522399999999749e+01,2.358936599999999828e+01,5.702105799999999647e+01,7.411193799999999499e+01,5.401408599999999893e+01,6.074974999999999881e+01,7.975458700000000078e+01,8.576267300000000660e+01,-5.025230999999999781e+00,-1.048845099999999952e+01
-8.478447300000000553e+01,-9.339347600000000682e+01,-4.924858900000000261e+01,-3.808867300000000000e+01,-5.797404900000000083e+01,-2.296967599999999976e+01,-1.168986029999999943e+02,-5.266562900000000269e+01,-1.350332099999999969e+01,9.181305600000000311e+01,1.177677709999999962e+02,1.010755670000000066e+02,7.743042800000000625e+01,8.306256700000000137e+01,6.629293199999999331e+01,8.312046100000000592e+01,1.739811640000000068e+02,9.140993299999999522e+01,1.680808869999999899e+02,1.340873459999999966e+02,9.844998800000000472e+01,7.793928699999999310e+01,3.788174699999999717e+01,8.649791199999999947e+01
9.719570500000000379e+01,8.116275500000000420e+01,6.313795400000000058e+01,6.409383300000000361e+01,6.653136800000000051e+01,1.072976809999999972e+02,1.168247810000000015e+02,5.638903400000000232e+01,4.832547100000000029e+01,-1.249386299999999927e+01,3.203640000000000043e+00,-4.141717799999999983e+01,3.780726400000000353e+01,6.232228400000000335e+01,-2.242980199999999869e+01,1.086355999999999966e+01,9.368890999999999636e+00,4.462744399999999700e+01,6.054334000000000060e+01,6.536051500000000658e+01,1.536189009999999939e+02,1.075842080000000038e+02,5.312756600000000162e+01,2.904734799999999950e+01
6.307169000000000025e+00,4.352557000000000009e+00,5.035346200000000039e+01,6.403210099999999727e+01,3.659039899999999790e+01,6.482914399999999944e+01,1.024612809999999996e+02,1.195610060000000061e+02,1.229675880000000063e+02,1.434130629999999940e+02,1.391796630000000050e+02,1.545071959999999933e+02,1.305295059999999978e+02,1.377001400000000046e+02,1.398463390000000004e+02,1.390518350000000112e+02,1.219471730000000065e+02,8.952605300000000454e+01,9.961345599999999934e+01,6.559399799999999914e+01,1.463173009999999863e+02,1.793632310000000132e+02,1.235435549999999978e+02,2.452908100000000147e+01
8.701140800000000297e+01,3.627364699999999686e+01,6.217646700000000237e+01,8.527894000000000574e+01,4.862788299999999708e+01,6.366334599999999710e+01,8.343291399999999669e+01,5.241798599999999908e+01,2.529978099999999941e+01,6.204188400000000314e+01,5.102012799999999970e+01,3.882538000000000267e+01,8.882549500000000364e+01,7.725065800000000138e+01,4.592773700000000048e+01,3.731977599999999740e+01,6.584297800000000223e+01,1.193289340000000038e+02,1.056150910000000067e+02,6.627409299999999348e+01,1.009101519999999965e+02,9.423969800000000419e+01,5.719588099999999997e+01,2.921005200000000102e+01
7.734575999999999674e+00,5.119279999999999831e+00,4.595674600000000254e+01,7.445237400000000605e+01,8.889037799999999834e+01,1.372386449999999911e+02,1.382875720000000115e+02,1.329702770000000100e+02,9.159394000000000347e+01,1.044588729999999970e+02,1.292801750000000141e+02,1.443397249999999872e+02,1.499142740000000060e+02,1.175080659999999995e+02,7.429814899999999511e+01,6.092376699999999801e+01,9.161607399999999757e+01,1.663090390000000127e+02,1.459083750000000066e+02,1.018648579999999981e+02,6.179155500000000245e+01,3.023758300000000077e+01,-2.425492600000000110e+01,-5.504220600000000019e+01
-1.100416979999999967e+02,-1.048005200000000059e+02,-1.059626849999999934e+02,-8.648100300000000118e+01,-1.013672040000000010e+02,-5.520707800000000276e+01,-6.246263600000000338e+01,-2.895082499999999825e+01,-9.902955900000000611e+01,-8.198612099999999714e+01,-5.167943100000000101e+01,-4.621437900000000099e+01,-3.219584799999999802e+01,-4.888376800000000344e+01,-4.114965899999999976e+01,-1.725384499999999832e+01,6.153771900000000272e+01,8.576486300000000540e+01,9.725787099999999441e+01,2.064834700000000112e+01,3.458569999999999922e+00,1.670457999999999998e+01,6.386550999999999867e+00,-4.011541100000000171e+01
-5.102223099999999789e+01,-6.877579299999999307e+01,-5.880859499999999684e+01,-5.994941800000000143e+01,-6.588227799999999945e+01,-5.449121000000000237e+01,-3.744801100000000105e+01,-4.213752800000000320e+01,8.333548999999999651e+00,3.039178000000000157e+00,1.633822899999999834e+01,-3.043241999999999781e+00,-2.584005099999999899e+01,-1.755768300000000082e+01,1.827957999999999972e+00,-4.858566199999999924e+01,1.875473600000000118e+01,5.665496799999999666e+01,7.629935199999999895e+01,5.537396400000000085e+01,1.176361789999999985e+02,2.716906399999999877e+01,-3.836758100000000127e+01,6.276120399999999933e+01
4.018008700000000033e+01,9.640283000000000158e+00,6.018455600000000061e+01,1.039159659999999974e+02,6.614876999999999896e+01,1.236792540000000002e+02,8.981487099999999657e+01,4.672004400000000146e+01,9.759059000000000594e+01,2.636335000000000051e+01,6.334195000000000242e+00,-6.191753200000000135e+01,-6.203282899999999955e+01,-9.180021000000000697e+01,-8.348994299999999669e+01,-1.132732929999999953e+02,-7.309583600000000558e+01,-9.286950099999999964e+01,-8.411582599999999843e+01,-8.679998999999999398e+01,-5.731690900000000255e+01,-8.053715800000000513e+01,-6.517178499999999985e+01,-2.479962599999999995e+01
-6.045828099999999949e+01,-8.332012500000000443e+01,-5.903135600000000238e+01,-2.267590500000000020e+01,-1.352340000000000098e+00,1.259750999999999976e+01,2.380749399999999838e+01,-1.978301000000000087e+00,-5.474224300000000198e+01,-8.995277500000000259e+01,-1.766877700000000004e+02,-1.899700139999999919e+02,-1.424161060000000134e+02,-5.179051499999999919e+01,-4.590668500000000307e+01,-1.813511199999999945e+01,2.666833899999999957e+01,-2.538414600000000121e+01,-6.307871399999999795e+01,-1.019467669999999941e+02,-6.039406300000000272e+01,-3.470554899999999776e+01,4.382926299999999742e+01,-9.486598800000000153e+01
-9.083995199999999670e+01,-9.836553000000000679e+01,-1.034256869999999964e+02,-1.067274989999999946e+02,-7.809214099999999803e+01,-8.684443299999999510e+01,-7.325612900000000138e+01,-4.195138000000000034e+01,-7.209924700000000541e+01,-7.372480699999999842e+01,-1.042023590000000013e+02,-1.369732740000000035e+02,-1.321964999999999861e+02,-1.383739530000000002e+02,-1.474466879999999946e+02,-1.371557709999999872e+02,-2.024217889999999898e+02,-1.438187440000000095e+02,-1.077608659999999929e+02,-1.106437370000000016e+02,-8.365414499999999975e+01,-1.069851660000000066e+02,-8.790695200000000398e+01,-4.636881000000000341e+01
-8.863766000000000034e+00,-3.765093900000000104e+01,-5.379371400000000136e+01,-3.262749000000000166e+01,-4.855432400000000115e+01,-5.704502600000000001e+01,-4.972558000000000078e+01,-2.778365799999999908e+01,1.123775400000000069e+01,3.037277100000000019e+01,3.244018400000000213e+01,2.442083799999999982e+01,1.480843699999999963e+01,1.242683399999999949e+01,2.189758799999999894e+01,4.864829699999999946e+01,1.186648590000000070e+02,8.706439399999999296e+01,3.707488899999999887e+01,-3.502573900000000151e+01,7.452897000000000105e+01,1.612148300000000134e+01,1.215750000000000025e-01,-5.004090999999999845e+00
6.357085999999999792e+00,9.069121000000000876e+00,3.788478400000000335e+01,4.680203699999999856e+01,8.133768499999999335e+01,4.314720200000000006e+01,8.396537200000000212e+01,6.890310100000000659e+01,3.766355000000000075e+01,1.363856000000000002e+01,-1.878442400000000134e+01,-5.551475700000000302e+01,-4.156360500000000258e+01,-2.451474500000000134e+01,-7.176802600000000609e+01,-3.792333699999999652e+01,-3.567184100000000058e+01,7.104689999999999728e+00,-1.898554400000000086e+01,1.930419300000000149e+01,7.459276599999999746e+01,3.580619099999999833e+01,6.513879000000000197e+00,-1.344116480000000138e+02
-1.534096010000000092e+02,-1.170631259999999969e+02,-1.111914960000000008e+02,-1.199453409999999991e+02,-8.181308400000000347e+01,-3.033161000000000129e+01,-5.115544899999999728e+01,3.026801999999999992e+00,3.575615899999999669e+01,2.373786499999999933e+01,1.141025120000000044e+02,2.429217200000000076e+01,1.485028110000000083e+02,1.776512720000000058e+02,1.641682669999999860e+02,8.155329500000000564e+01,8.109376500000000476e+01,1.302081399999999967e+01,-4.161732999999999905e+00,-1.066653199999999941e+02,5.035914000000000001e+00,7.020637999999999579e+01,4.337431899999999985e+01,1.840306999999999915e+00
-7.583010000000000028e-01,1.017103200000000029e+01,7.577620199999999784e+01,2.045009080000000097e+02,2.371538360000000125e+02,1.974269150000000081e+02,2.083344339999999875e+02,1.724004219999999918e+02,6.603982000000000596e+01,3.863483300000000042e+01,4.562957999999999714e+01,6.717594200000000626e+01,1.389124390000000062e+02,9.836632600000000082e+01,2.678320400000000134e+01,4.494746500000000111e+01,-1.811005400000000165e+01,-3.004370700000000127e+01,-2.754323499999999925e+01,9.461612000000000577e+00,-4.508791699999999736e+01,-6.128081999999999852e+01,-3.326647599999999727e+01,3.860540100000000052e+01
-2.996075099999999836e+01,-3.621827799999999797e+01,-2.322076000000000029e+00,2.876106100000000154e+01,3.763690499999999872e+01,9.124902999999999764e+00,2.219922899999999899e+01,-5.675657999999999959e+01,-4.306295300000000026e+01,-6.247917600000000249e+01,-1.208753399999999978e+01,5.636077000000000226e+00,-6.858614799999999434e+01,-9.435689499999999441e+01,-1.149109360000000066e+02,-1.630548269999999889e+02,-7.879049600000000453e+01,5.119692899999999725e+01,5.514670399999999972e+01,5.798774300000000181e+01,7.788987799999999595e+01,4.851579000000000264e+01,7.494272999999999740e+00,-9.487636700000000189e+01
-8.496516599999999642e+01,-8.761347800000000063e+01,-6.360567000000000348e+01,-9.817705499999999574e+01,-1.579581899999999983e+01,-2.910754800000000131e+01,5.543088800000000305e+01,-4.248294400000000337e+01,-9.966270500000000254e+01,-6.599394499999999653e+01,-4.299624000000000024e+01,-1.167934560000000062e+02,-1.018709530000000001e+02,-1.181824469999999963e+02,-1.195814819999999941e+02,-1.010364730000000009e+02,-4.052018100000000089e+01,-7.857379099999999994e+01,-8.808574099999999873e+01,-6.967087800000000186e+01,-4.797885999999999740e+01,-2.670362099999999828e+01,-6.634046800000000133e+01,-8.493634099999999876e+01
-3.736151199999999761e+01,-4.097535899999999742e+01,-1.149431000000000047e+01,-4.743265800000000354e+01,-5.264596399999999932e+01,-3.547842500000000143e+01,-4.852792000000000172e+01,-3.655617000000000161e+01,-1.653144500000000150e+01,6.259013999999999633e+00,1.810396599999999978e+01,-2.036519999999999997e-01,3.928927900000000051e+01,-5.219925899999999785e+01,-6.914766000000000190e+01,-8.905252299999999366e+01,-1.457473599999999863e+02,-1.578581619999999930e+02,-1.328031129999999962e+02,-6.494602999999999327e+01,-6.480018800000000567e+01,-1.740721299999999871e+01,6.966959000000000124e+00,-1.732121380000000102e+02
-2.283109509999999887e+02,-2.174435479999999927e+02,-1.655911110000000122e+02,-1.375408639999999991e+02,-1.441024319999999932e+02,-1.062761610000000019e+02,-1.090283100000000047e+02,-1.955887030000000095e+02,-1.485484059999999999e+02,-1.783912190000000066e+02,-1.673822869999999909e+02,-1.630090570000000127e+02,-2.201119600000000105e+02,-2.257247380000000021e+02,-2.348961559999999906e+02,-2.125898689999999931e+02,-2.014737369999999999e+02,-1.998194180000000131e+02,-2.271752689999999859e+02,-2.044065520000000049e+02,-1.822927730000000111e+02,-2.128596320000000048e+02,-2.531913549999999873e+02,-1.342631489999999985e+02
-1.724598650000000077e+02,-1.752771109999999908e+02,-1.634683049999999866e+02,-1.635478709999999865e+02,-9.760435999999999979e+01,-1.297584610000000112e+02,-1.295182519999999897e+02,-1.307611599999999896e+02,-1.309219080000000019e+02,-1.625449220000000139e+02,-1.523429940000000045e+02,-1.306504160000000070e+02,-1.162849159999999955e+02,-8.978653500000000065e+01,-8.736556899999999359e+01,-7.243809500000000412e+01,-1.299595500000000037e+01,-2.941603200000000129e+01,-3.980162599999999884e+01,-4.038108499999999879e+01,-1.796282499999999871e+01,-4.113602399999999903e+01,-4.705944199999999711e+01,-6.682333099999999604e+01
-1.072014589999999998e+02,-1.070288019999999989e+02,-1.015064550000000025e+02,-7.892775699999999972e+01,-5.868643900000000002e+01,-5.917593099999999851e+01,-6.522261100000000056e+01,-1.079134490000000000e+02,-1.053541010000000000e+02,-5.877192699999999803e+01,9.522168000000000632e+00,-1.895887300000000053e+01,5.430324600000000146e+01,6.968741799999999387e+01,1.229509079999999983e+02,4.662503499999999690e+01,3.307562300000000022e+01,2.373976199999999892e+01,-8.469572399999999845e+01,-1.328778049999999951e+02,-9.133340900000000318e+01,-7.249105500000000291e+01,-5.671448199999999673e+01,-1.214607780000000048e+02
-1.492877019999999959e+02,-1.557325730000000021e+02,-1.578395840000000021e+02,-1.422961099999999988e+02,-1.582575099999999964e+02,-2.041640270000000044e+02,-2.109927209999999889e+02,-2.134226960000000020e+02,-1.448187440000000095e+02,-3.631309199999999748e+01,3.729337000000000124e+00,4.559999299999999778e+01,-5.823939999999999673e-01,3.416490600000000200e+01,5.260648400000000180e+01,4.739697799999999717e+01,1.247361100000000000e+01,2.045025599999999955e+01,-1.563952699999999929e+01,-3.189499400000000051e+01,-3.670171999999999990e+00,-2.525266799999999989e+01,-6.275666100000000114e+01,-4.729536199999999724e+01
-6.742064399999999580e+01,-8.693178399999999328e+01,-6.671711500000000683e+01,-5.034608099999999808e+01,-3.987030599999999936e+01,-6.408292000000000321e+00,1.690347799999999978e+01,1.524648000000000003e+00,-3.269992299999999830e+01,-1.690469479999999862e+02,-1.800457600000000014e+02,-1.137427179999999964e+02,-1.962053310000000010e+02,-2.303360160000000008e+02,-3.066831339999999955e+02,-2.275543739999999957e+02,-1.983157339999999920e+02,-1.855224029999999971e+02,-1.015597549999999956e+02,-2.703739000000000114e+00,-2.906487600000000171e+01,-2.385193599999999847e+01,-2.791584800000000044e+01,-2.939303699999999964e+01
-2.071039000000000030e+01,-3.265513599999999883e+01,-1.449795600000000029e+01,-6.994270000000000209e-01,6.617126999999999981e+00,3.543335499999999882e+01,1.614582000000000050e+01,3.282853999999999672e+01,-6.139635000000000176e+00,4.760137199999999780e+01,-1.332545700000000011e+01,-1.662070720000000108e+02,-1.599771419999999864e+02,-1.539319050000000004e+02,-1.437768330000000105e+02,-1.071897249999999957e+02,-8.866805300000000045e+01,-5.009127199999999647e+01,7.155320999999999820e+00,7.043336700000000405e+01,1.182399599999999928e+01,2.065583999999999865e+00,-5.389562600000000003e+01,-5.137742800000000187e+01
-9.573246100000000069e+01,-1.061702999999999975e+02,-9.078008900000000381e+01,-2.056099100000000135e+01,1.060199899999999928e+01,-5.163439400000000035e+01,1.297817599999999949e+01,1.900091899999999967e+01,-4.176664199999999738e+01,-3.605024099999999976e+01,-2.303679999999999950e+01,-7.461733999999999867e+00,-5.006891999999999676e+00,-1.999286000000000030e+01,-6.234802200000000028e+01,-1.530178100000000008e+01,-7.099816999999999823e+00,-5.600851099999999860e+01,-1.045840010000000007e+02,-1.120547030000000035e+02,-1.182936260000000033e+02,-1.011784540000000021e+02,-1.406505229999999926e+02,-1.993842050000000086e+02
-2.003484829999999874e+02,-1.456583650000000034e+02,-2.010363330000000133e+02,-2.383095130000000097e+02,-2.265105540000000133e+02,-2.383502870000000087e+02,-1.651184030000000007e+02,-1.682935439999999971e+02,-1.423992690000000039e+02,-7.645689500000000294e+01,-3.949237399999999809e+01,-1.447402899999999981e+01,-2.343859300000000090e+01,-2.833280799999999999e+01,2.642210999999999999e+01,-4.137915699999999930e+01,-8.912505799999999567e+01,-8.443464500000000328e+01,-3.223303599999999847e+01,6.832799999999999985e-02,-1.821858299999999886e+01,7.501535900000000368e+01,-1.323971599999999960e+01,-3.194160600000000017e+01
